Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87659.0,-2.39251920783904,2.43048353168024,-0.928939780421553,-1.30116154161247,1.04489487037566,-0.823343016724658,1.82695325238821,-1.15728723573641,3.13397287870972,3.98150432061395,-0.0035626865206963,-0.870075561370637,-0.922432340377281,-2.79440827798738,0.257943710869068,-0.358546354452866,-0.169042465645832,-0.564492556169172,-0.591878210962504,1.54752129084442,-0.932213160089183,-0.969001939370989,0.133552507906294,0.505319973388528,-0.0318185559442856,-0.0093684734226968,0.0864823426013015,-0.137354178492625,8.98,0
152386.0,2.03416204102954,-0.219934200006569,-1.21205531193338,0.229131096806187,-0.0215877037054806,-0.650617215947904,-0.0383201084843439,-0.0592479584486966,0.520244570535982,0.276676803354627,0.469423213639786,0.275458149579728,-1.40242930823518,0.743425392032785,-0.431670331290407,0.195660864249638,-0.51986885403044,-0.18008194110431,0.497517226494783,-0.302551908690402,-0.270273571553933,-0.740614792351437,0.31182468450741,-0.434858302918962,-0.347983872578664,0.208867347220028,-0.081038867879564,-0.0772284599862502,0.99,0
63932.0,1.17661560479207,-0.0833747654794819,-1.16492095418564,0.0989955109014901,2.11211724268573,3.41743141837876,-0.394290623652399,0.802788017150849,-0.149974816157881,0.0869363069218241,-0.150620369882463,0.0361504891550507,0.0232453288327617,0.477377078103568,1.17515663071259,0.548524845474759,-0.989632513172766,0.279870392217701,-0.0720182513432349,0.097804530410221,-0.074196845917601,-0.469133702659492,-0.101846585653752,0.986818732197905,0.675014369163536,-0.413513486269822,0.0128795348515767,0.0287093728725124,59.99,0
59457.0,-0.608189006341332,0.518037523100034,1.92494823739964,0.1640664597098,-0.329369815255852,-0.55826916214355,0.261009750380867,0.0312196302948774,-0.131436930488413,-0.393729493075654,0.217556860402628,0.359317096223606,0.311415916618165,-0.0504508601519515,1.19218257895731,-0.0149932755937657,-0.118575683466603,-0.599974949763281,-0.744426704272746,-0.0754001614447915,0.147162534948647,0.399998213254421,0.243766947470708,0.616707485907915,-1.07422378192256,0.0465390184352017,0.0471433537208713,0.22484411424264,31.98,0
75333.0,-0.981725401293502,1.51294280101275,1.02194637050821,0.123503661534706,-0.409936917080058,-0.901752892144815,0.24929786538763,0.482543739121538,-0.381081021699969,-0.46301096400212,0.325870640305458,0.245489929787671,-0.135559804081025,-0.0832105738839839,1.10453780010735,0.0444333801627572,0.651824176887651,-0.715533823111467,-0.683052281784903,0.0662135080275805,-0.192106952730315,-0.526838072145761,0.140681314018552,0.545244512233843,-0.237413885162475,0.0762599623903358,0.243078201114618,0.0957028443176698,0.89,0
65283.0,1.15230151406044,0.402969058998437,1.05470233084602,2.51740602507562,-0.53855176078945,-0.308694733319267,-0.245024971870477,0.0123376999554734,-0.39889176574265,0.68094852623228,-0.663248564209597,-0.32187251444878,-0.230119171250245,0.140534234677082,0.803366855329459,0.950803063922984,-0.73947204742951,0.143813931824287,-1.21948433159665,-0.149272683611465,0.14025861382131,0.364352457470653,-0.0583365774227671,0.388314895246286,0.421803376448144,0.0973887655088236,0.0094461257889652,0.0301411906950014,10.65,0
86335.0,1.26745223955295,-1.23317471847866,0.0645578864220297,-2.85569422363094,-1.44078925728387,-0.947676371559528,-0.682083957757872,-0.0950317857581252,0.746737890478216,-0.556392930260004,1.03540540838232,0.838306635612778,-0.234171142524702,0.412087847837886,1.42050796993209,-1.95528645330589,-0.230470642059343,2.28742600018472,0.58963223504593,-0.358830140733864,-0.232526791154306,-0.239428849907167,-0.138471326659044,-0.0289238053713093,0.521625060683524,-0.761771779845369,0.0795740221805538,0.0299430752846439,80.52,0
62540.0,1.21850471670808,0.734457706871202,-0.442127938719897,1.14917515943929,0.386769949898961,-0.709082035838676,0.26618636554227,-0.130996810294794,-0.471081308535797,-0.539960835332168,1.69059081417175,0.966821426278376,0.857343615135972,-1.34720014672346,0.309370517838715,0.844186652661027,0.470417873869778,1.07913828200543,-0.21862843631988,-0.0158186436938962,-0.0267547185930464,0.0073295995967476,-0.187929250657149,-0.104311052164985,0.736761610803061,-0.327661629047002,0.0371710841020954,0.0460224400150153,1.0,0
82230.0,-0.682350115735857,0.949034163986513,0.949727028170448,-0.12104524360077,-0.319965414456188,-0.416458903212785,0.302596176520705,0.525316652684147,-0.709519033668112,-0.518583565866917,0.573466236738469,-0.0014624364701907,-1.20627118111711,0.953879420490335,0.196854773659924,0.667610303150117,-0.546459722876851,0.486086139570096,0.451230452483643,-0.152797479619879,-0.0536381452926769,-0.481508668346762,0.153483741221922,-0.0570061827473492,-0.680271492506561,-0.009634425990319,-0.0345496137981564,0.0847137546558658,39.44,0
146275.0,2.02871068557488,0.0958668372461832,-1.84737401634472,0.297828829395725,0.423026406172606,-0.727359389265598,0.0140711931682145,-0.0950775934903349,0.186951485535204,-0.171309133909126,1.35313778316486,0.316139244266784,-0.575169296677929,-0.603045251057063,0.227134872143887,0.660905354404697,0.313562054499207,0.839524882547185,-0.2584258318909,-0.17662283765597,0.203840714846314,0.641495515900957,0.0645892930972464,0.649436615600408,0.0219848208912277,0.632038774101288,-0.0706270954423791,-0.0440948861900532,1.5,0
125118.0,-0.212494008422135,1.203798244609,-0.8702511532175,-0.680198598432484,0.757511554624547,-0.421563317833372,0.46973743458156,0.508056734955025,-0.386465640121905,-0.872984771560142,0.530363115644059,0.397633528285447,-0.420658032788314,-0.431693648011481,-0.908641073137349,0.753112400808105,0.207275065948622,0.46453544215454,0.165991393072668,-0.103226959904102,-0.272476783977107,-0.822335633630914,0.104959178093597,0.234170937708038,-0.405173711954875,0.116284951514377,0.0904760551516415,0.0074691057792707,1.98,0
135371.0,2.02375184870684,0.213133421640405,-1.7658901691579,0.50970459702712,0.297546247159739,-1.40858582255837,0.373202292859908,-0.452461328130709,0.439908794483248,-0.513124079860013,-0.302255203481989,0.573205405631494,1.07403281217619,-0.940741373279983,0.796501349987206,0.199406576279948,0.283791790102653,0.423947792388629,-0.391417128215161,-0.087495949889616,0.211943797953577,0.787894473848626,-0.0716281721322011,-0.144221121388294,0.299918541784141,-0.100287887524583,-7.37273178880449e-05,-0.0263329437930857,26.59,0
29596.0,-1.13130001399885,0.070097413395481,0.206868679074843,1.29610022750757,-2.73442836985662,1.8595592990025,3.69760283778286,-0.667843519187971,-0.597388437288802,0.228519430527439,1.80977365581086,0.263864098499995,-0.142338179196228,0.131792046507302,0.999014183307627,-0.203442970519791,-0.283453310227798,0.211315090194939,0.404231036036536,-0.276830382161436,-0.0425859873647513,0.904761148937948,0.410133719366091,0.278163127200345,-0.124726516487892,-0.218127120305526,0.427294937587571,-0.324655947200107,719.0,0
127447.0,-0.10503446135138,0.0596323060866666,-0.498370296672646,-0.741097695198639,1.26243239319379,-0.226889265757608,0.506199120963548,0.199386101799512,0.14087258702681,-0.129571719988748,-0.153046642472905,-0.167549394765754,-1.55251423263826,0.562443226088877,-1.09459370815328,0.188404794122974,-0.698162937381066,0.0913093150540344,0.399519694841894,0.0558210610474331,-0.153831949493557,-0.524319843081703,0.236899516201972,-0.0124195954421852,-0.653850759815886,0.156193468363044,0.225667452291057,0.102025967009709,32.43,0
52912.0,-4.13961184025324,-2.00917592097127,0.174515527512143,-1.10759406723431,1.24217543071131,-2.01147307701991,0.869257649538972,-0.143866228423195,0.189283181779882,-0.0292661967356557,1.13919360280496,0.501012457498659,-0.434923407931065,0.193813897365384,-0.705488586200455,1.0579988277982,-1.18287102683582,-0.168382468631777,-0.801262192543136,-1.72858316271214,-0.632985271775865,0.354067965546412,1.98589194278884,0.390271316985514,0.604031633980792,0.794916201247058,0.636717332026374,-0.514580150622021,93.96,0
128764.0,-0.805628660431094,0.0386764966108296,0.295724779260968,-0.884235293408491,0.654559580659607,0.784661868235868,-0.0597893574156679,0.497225237042423,0.370362346005009,-0.431248759724053,-0.59144299318347,0.22092786518951,-0.0620752583984506,-0.0584986342565126,-0.669518708242059,0.778559957157255,-1.1329750451033,1.02089843321545,0.256801037273106,-0.154626209730639,0.303225541080782,1.01845868922477,0.0642908663369868,-0.354447007573589,-0.761357932700991,0.463362572596255,-0.186881738531717,-0.114814351674636,41.88,0
79628.0,-0.975112815477379,1.04495039270294,0.98813350651324,-1.26058994681796,-0.494098459050215,-0.711319186529828,0.0459889027685366,0.564151249355293,0.206545509935031,-0.602607871401286,-0.456058954494981,-0.0454643085720511,-0.510025923708832,0.301923626655881,0.804871279525627,0.4847230871645,-0.223294322299057,-0.732474653010123,-1.15076946699729,-0.0420078477809035,-0.0737607367929253,-0.22348598444253,0.0722324414086607,0.0953020192748644,-0.271331245376176,0.761258233014773,0.170207752337672,0.0596827766592546,3.69,0
76761.0,-1.3697323075454,1.55582371252612,0.494358571558157,-0.0036000434001201,-0.658026205751048,-0.472558226040421,-0.302840579859668,1.15969428366939,-0.553181860410862,-0.475803375665787,1.3224304793234,0.168923840906783,-1.63429406866171,0.715643521358736,0.560955251375619,0.535317275424273,0.536845212233427,0.114041873249564,-0.26439067513957,-0.121445935228305,-0.139010376851542,-0.61418928654159,0.156416881350175,0.121530360835938,-0.252816080114506,0.086864655082688,0.113390439498627,0.0053585525695551,10.11,0
72750.0,-1.30101303008628,1.17992898091712,1.6152389945053,1.27164759566588,-1.68709068084319,-0.0073817282635218,-0.189228320820262,0.829406575917828,-0.253546539310132,-0.909316052455582,-0.731872640033547,1.05333164947761,1.0931742247793,0.0130907167958821,0.118902764407105,-0.161021187667148,0.381654402764212,0.0558184872149798,0.464386466167319,-0.167437849127139,0.175043519723177,0.472145160510167,0.0722270329309161,0.757568778646733,-0.33550024827446,-0.416552366542201,-0.107319135105822,-0.0092919568587938,115.99,0
60462.0,-2.40004599705525,-1.51799922008778,0.741045784963994,0.644431438908268,0.220827366601189,-1.00040272381119,1.61992902893286,-0.36734135384767,-0.304917021834118,-0.592625717668152,-0.737103560350351,-0.282950403972565,-0.359852794590963,0.0731382986170043,0.0500564525677304,-0.260867521286906,-0.0698835166664808,-0.304465312815061,0.477046113712057,-0.312874851297917,-0.113098022890027,0.336869155178802,1.63183281915465,0.401978237418442,0.582758029367991,0.574604137060268,0.271722730434482,-0.163214969004882,278.0,0
155033.0,-0.236140521054666,0.970103735144193,-1.41359433141733,4.89858966278501,0.489245861109681,2.54298176432184,0.641837859324425,1.03472354119426,-1.73659569513956,0.0320234530146271,0.952477883837528,-0.529019812161167,-0.69871277495384,-2.21758058927563,0.284039789975229,0.510681151755162,2.96232485331767,0.634464718389377,0.229432310912029,0.534246346852382,-0.0119711244452757,-0.406421996087977,1.36616881405271,-2.01648198597735,-2.87686550639579,-0.316797889067088,0.318129751917126,0.405898619212388,303.35,0
46603.0,0.563356203008853,-1.71011455458191,0.469398825309885,-1.08918546510408,-1.67348968065448,-0.482409436488397,-0.349247090117899,0.0303531520843439,1.7236897415871,-1.13441495104174,1.20654654212841,1.14125132441813,-0.512337427276954,0.148988472007608,0.734248921326971,-0.154335967184936,-0.288152628604984,0.827619113046957,0.859383024406666,0.595858372182243,0.367375533823694,0.482790629521275,-0.414251976825419,0.419737016359135,0.311439056337656,0.0616826107968019,-0.0269247823560189,0.0720427804037291,348.0,0
125929.0,0.047185020790283,0.759016444120581,0.199863840324739,-0.604742525765195,0.353358496931193,-1.06586388327129,0.935345380190895,-0.126563486616421,0.158247538265199,-0.376439848146995,-1.27714280826919,-0.593388342858488,-1.24441102497614,0.358816110561728,-0.251687383522076,0.0106666553451881,-0.389312078411033,-0.541607945005734,-0.0206049024674273,-0.107586423237155,-0.282689131279741,-0.703733447395015,0.0758636490845092,-0.152818019684174,-0.511333709616475,0.151609817712361,0.237265372890357,0.0934531719436377,6.99,0
121471.0,-5.65235847937539,-1.91083770403107,-2.82177006909966,-0.189239338153045,-2.6241296255111,1.72125669180557,-1.07859708542348,2.53057620120516,-1.4165913803948,-0.976305377588823,-0.390374675732558,1.13777739833501,0.541838399311102,1.80633300728716,0.613757616915337,-1.03647233608274,1.07786634218146,1.45544292538186,-1.20173454695173,-1.94599714243509,0.176199511820215,0.907108227892641,-0.48374031453483,-1.48811194892961,-0.483529474404222,0.0158700838804193,-0.462959401839638,-1.21885094797576,212.26,0
117461.0,-0.548671794920048,0.882286702152014,-0.383077324637652,-0.144575347827639,1.0896254062402,-1.48003362345855,1.10295486717809,-0.365870727692089,-0.161084379594466,-0.786578957637377,-0.409701510350961,0.139995164952161,0.881128598633838,-1.13851658872676,0.629490861121624,-0.0135828247183312,0.443738532547004,0.680974275414252,-0.077055981443606,0.0347682951477948,0.27347229601676,1.17075989840553,0.104090296181032,-0.0753538176351213,-0.298791444295999,-0.141686806526434,0.403796810195138,0.267524825978667,9.81,0
164134.0,-0.368823591649633,0.0039894709379524,1.16258611014814,-1.30819898905628,-1.94059221799594,-0.0949598751990144,-0.437756221332854,0.388480736551684,-0.619123144491041,-0.0473612981099769,-1.20553978577651,-0.0269925008705291,1.13170909315542,-0.387620262359809,0.823831332553301,-0.31169259166563,-0.657544081747907,1.89446259217428,-1.62106249555667,-0.605434862361979,0.0090526284713969,0.402109501526235,0.235889670973371,0.0525815624142558,-0.92480955865601,0.514496127079883,-0.111030514838157,-0.0294909430261099,129.99,0
142207.0,-1.57606324374793,2.55578101121528,-0.295011826309092,3.04202343781724,0.679936110616217,1.92985992653982,-1.63279415095076,-4.69293487707677,-2.30145719199266,-0.491210569978076,-2.34523126400248,0.352742785406794,0.353116978869192,0.872320913792701,-1.86593708344003,0.779332358023198,-0.195736414376412,-0.151076285672945,-1.16047181475326,1.0283563298155,-2.31608948752253,1.40175448871852,0.141113000978157,0.165082011594831,-0.384651344672795,0.0518663676770847,0.0159395628182292,0.189556806288283,36.26,0
63502.0,-0.191998908046565,1.41287156751835,0.0186504075081954,1.06123231839861,-0.134963397102415,-1.36486528640569,0.697092411457567,0.131090157714015,-0.731955181475129,-0.0272065089536461,-0.376789100716446,0.269092762757195,0.0545967367088963,0.815329543591464,0.594821266958923,-0.532243987159357,0.135631455685052,-0.196410792431833,0.252442878102462,-0.0518865407291137,0.203124136972769,0.664719633343391,0.126839929502509,0.727914328625666,-0.72513275054905,-0.43379762105101,0.312638649935943,0.172490530402474,11.47,0
46686.0,1.22960882010352,-0.124572582201223,0.182040493645754,-0.775720398436678,-0.790412239421245,-1.59654943867937,0.148151716780422,-0.347675243021207,1.06972404378295,-0.958266704777051,0.159207769514547,0.818082265935937,0.163705924758712,0.379531919947069,1.59273254709756,-0.709324608265946,-0.101584598623515,-0.0486043153256391,0.352673381903693,-0.0587774641807933,0.128971554574999,0.467518536476674,-0.145914173866908,0.745128249137207,0.752519610422168,-0.617628263256928,0.0435189775375768,0.0287587240640523,32.07,0
148653.0,2.06237602874621,0.0024726772040443,-1.33628290088468,0.357268795129022,0.0191271638274107,-1.32254667769824,0.295496783729161,-0.427657687806107,0.539667722697779,-0.000119309052378,-0.68178984670392,0.489789307715952,0.476356387247383,0.406586297420618,0.702338576860507,-0.216308426834454,-0.547798860644552,-0.0921169561932672,-0.213922815005767,-0.201167933765307,0.250711237831142,0.892723269166254,-0.019910238570695,0.0244412205633612,0.286856423274918,-0.109056309562131,-0.0186567927141485,-0.0569422330752811,9.99,0
59857.0,-0.492954661059685,0.976468622522512,1.66736568447904,0.0016872152386459,-0.0534835013595758,-0.620843891048265,0.627959659606013,0.0587583126389344,-0.401670276842989,-0.354393904844571,0.0912052011047051,0.0728457221356143,-0.17756047443651,0.21733635997518,1.0912954714312,-0.182662640514763,0.0114589639032297,-0.889973004935349,-0.467382154964089,0.0562336643440475,-0.177539426356138,-0.431973936965175,0.0593154552734714,0.376911701036381,-0.313114927723984,0.0810319741829737,0.279802472105148,0.121085886946788,5.99,0
124511.0,2.20829655048795,-0.725167963981803,-1.45077553777652,-1.07568957245593,-0.360920510213953,-0.889463653259781,-0.396929627678453,-0.276744834115593,-0.799699233842254,1.04281964709257,0.764839423371364,0.0610181187543751,0.410999110655735,0.15755877175551,-0.371385374199395,1.17979208398858,-0.256424159314641,-0.709256789555879,0.857620816331191,0.0059304891052903,0.462163838725247,1.33287883055483,-0.0775963185721164,-0.338628071861875,0.233311886661866,0.0724409714890398,-0.0420381905706927,-0.0790320890645532,15.0,0
54638.0,1.16075518681835,0.151492047053399,0.589883880974541,0.503640571932814,-0.343101907471017,-0.317155428622576,-0.121509566549474,0.0724949929879691,-0.218087321364126,0.0617176305559034,1.87056609258873,1.1605574934156,0.0809416520328536,0.495029446418665,0.578628964798971,0.151583929263886,-0.315855583038239,-0.551056991815135,-0.263891076386345,-0.127589185123659,-0.16608269818085,-0.48739420149502,0.180345401838161,0.216309984952076,0.0842960513213541,0.0945499141266262,-0.0166425849458673,0.0072101632356156,1.29,0
2929.0,1.35441139827127,-0.161842189128702,-0.753200634617994,-1.44096564942845,0.539937877111191,0.298590962871743,-0.0467851276751222,0.0651077524765482,0.911044152646065,-0.792642514617278,0.207022451985545,0.763602327413449,0.112159551714264,0.582015991661992,1.25534132106631,-0.245830247022779,-0.775686192598085,0.597061775954627,1.11385892070095,-0.0962650875484841,0.0066321013589324,0.172245922419445,-0.337975693059623,-1.69043581216835,0.927497490325496,-0.481274152063461,0.0498161367850324,-0.0135678821899804,1.0,0
139934.0,-1.90940060468571,-0.775432388845525,-0.287287530219018,-2.53919099281846,-2.18113199195372,0.585705424923873,0.833579773422891,0.271724916058199,-1.98003151755801,0.430355223836519,-0.258724372795593,0.654209921561999,1.39948614563651,-0.772973037962962,-3.54615067620578,-0.678839394683911,0.630214698533416,-0.288365548726677,0.302645925816681,-0.693783622071835,-0.541383413124813,-0.588539418953976,-0.353675726650644,-0.272073333246225,0.0087843142439098,-0.448178734502297,0.0909896807876907,-0.480420085207302,389.26,0
150374.0,-0.557126815060489,1.78408009502751,1.62562867651279,4.6990445929202,-0.300710477427822,2.53926412681256,-1.97857319548114,-3.82239110174456,-1.36141447992865,0.752281404187424,-1.65411914396976,0.0833541262388397,-0.0677689257463357,0.109222879594633,-0.441488800074495,-0.0967293591309182,0.753917482018785,-0.326934300719548,1.43365991755695,0.538363591186699,-0.224608798288507,-1.36469959908629,0.174295780890955,0.502786435778911,0.984954014542808,0.244763613397775,0.161829538800116,0.222220762694589,15.13,0
121399.0,-1.91904632399506,0.500954661030001,0.374310395682829,-2.27844616914817,-0.958478367342484,-0.918538107393697,0.0532033698062882,0.778044601183218,0.808655659905377,-1.64768686501568,-1.33042551837984,1.01665822610671,1.07559337257223,-0.0700276322006512,-0.573682763031166,0.682204190399042,-0.619711233218065,-0.02151835442097,-1.1281367092482,-0.0033559924815803,0.267091806615157,0.746069292827568,-0.177566365814351,0.0781782373922952,-0.0495411150078428,0.53246235372773,0.233578608817578,0.045688551861139,102.0,0
138211.0,-0.396263395997432,-0.145356210844023,-0.0958709113221259,-2.61255082713118,2.70346044804543,3.5323644698034,0.100476564994272,0.650729514946183,-1.72953245734477,0.280024109123406,0.198956290289554,-1.07095997109231,-0.148897310593895,-0.0455820840898689,0.77195013930912,0.343224760111291,0.385399157064422,-1.70977549976524,1.51511796823326,0.440129917186356,-0.0853271265706883,-0.376414840318745,-0.24378128823466,0.695112792845097,0.498493125367168,-0.170288126601383,-0.137742677510338,-0.173352536590357,25.19,0
89567.0,-1.05475556348,1.35444242161774,1.6689044234606,1.09683548829207,-0.0889634184538819,0.158385482343552,0.303144474375594,0.541694657336484,-0.281565111122026,-0.75332843277107,-1.31914024914907,0.891722405825197,0.811446162559218,-0.211191109066893,-0.910480587002512,-0.877429141370823,0.514665170983662,-0.74637172682447,1.26540268547948,0.104704837455516,-0.506609420118985,-1.20424752499189,-0.130514994231144,-0.126583314045487,0.445617112200948,-0.777387836963532,0.243398821684818,0.0728893897316391,7.76,0
75900.0,0.941664511692428,-0.266878702808408,1.28900873767522,1.2081124599079,-0.372431413055144,1.63899559418199,-0.920512583189058,0.696448360588509,0.923029563848835,-0.379979452099178,0.379317927459298,0.712674718325321,-0.570515789531227,-0.125563550712865,1.29584952988711,-1.26099072376523,1.10135779951003,-2.05501429818398,-1.88220677219564,-0.310285197078295,0.0735835919793059,0.543513166187689,0.168704541123878,-0.638639739179001,0.0405518257210825,-0.299342164504899,0.14111596398647,0.0259828889528794,9.99,0
106943.0,0.0348634487075828,0.850982347447978,0.399307154582113,-0.372544571087024,0.366899283170131,-1.02977609312977,0.801473029676011,-0.172286350626905,1.4794592394787,-0.744393505266118,-0.199982038005798,-3.1957677761362,0.0554060765050256,1.86938730631254,-0.918730628785838,-0.106190814675501,0.47091637575311,-0.368273487376094,-0.348612963627676,-0.18722292945829,-0.422643179007146,-0.864374646588337,0.110431756860821,-0.124874427062266,-0.580714243363881,0.110106496209215,0.212744974544208,0.08712927363126,4.49,0
136151.0,-2.73277794082064,1.23293687103609,-1.34486576411389,-2.13863543048092,0.353920642553065,1.59088617849789,-11.0317804272729,-15.8560050961971,-2.15762754883146,-0.377911325908439,-0.209899399913766,1.44746574125838,-1.10994829335166,1.96974536778036,-1.25226384480532,0.973358059425638,0.924066501441149,0.489781001222611,-1.11607544777867,1.84843288367095,-3.58437649697578,-0.464021180554155,-3.06832561004645,0.373606767094407,-1.59404274039789,-0.700554341067337,0.380127660230371,0.530902072344742,44.94,0
77937.0,1.20325063275231,-0.484106548322334,0.906023586911943,-0.830253485657263,-1.2554061961704,-0.526719052490538,-0.755005710919626,0.180514872287813,1.73911060019333,-0.876593094102712,1.05850201047406,0.806487509977227,-1.29583519279301,0.280629149186407,0.700304797747424,-0.190473692318567,-0.329598338043583,0.827487106616889,0.854337070323086,-0.189586949239754,0.025739421076505,0.230455766317307,-0.0343638931030475,0.321302106736304,0.430803159337451,-0.699963107527141,0.0821747902394041,0.022578666987631,1.0,0
111548.0,0.73273070045526,-1.7566412244503,-2.44814277073419,2.10800343553874,-0.0109041187440288,-1.0147181258551,1.62506939328269,-0.757464224321957,1.20798942117248,-0.380962233675846,0.0619309583001742,-2.1827983155166,1.59317478622026,2.25311456673617,-1.03730722156281,-0.716047582641617,0.586371295747734,-0.199238943441717,-0.71790583868791,1.05108346502955,0.415348212095963,0.109582493810317,-0.670060228384785,-0.0156559924592452,0.32453220220333,-0.495123177579607,-0.182851721626907,0.0451032934384576,691.0,0
48572.0,-1.12968971528599,1.42707998235531,1.21710902491101,0.129406607238341,-0.419221827294285,-0.600788664049552,0.45921559092669,0.353537886428283,-0.210958191980957,-0.437324379505679,-0.765760855450056,0.885180260168792,1.02671482814236,-0.162405275746814,-0.565229419499701,-0.365092871510776,0.152765088868202,-0.644455297690417,0.343758620582776,0.175921199645353,-0.165073419546307,-0.216821051041547,-0.0961050105387269,0.449827213803298,0.0981727002618992,0.242654081471347,0.315717461874318,0.168309070028065,22.74,0
39213.0,-0.286430718903852,0.919142119471072,1.53684918442301,1.19368248871187,-0.633368042656298,0.534561286290282,-1.13540002603692,-2.42936714449585,-0.476386828419203,-0.74287368174794,0.808636579505772,0.782215428622687,-1.26409954508088,0.78260742715987,-0.46572686963488,-0.12934604652195,0.130701697249744,0.192446710318633,0.835921143513732,0.603172865508972,-1.52868716780999,-0.316443675781482,-0.131956401717288,0.281853152216478,1.23014782124776,-0.329142533568505,0.0448114551504988,0.173251107435915,1.0,0
138556.0,-0.941376136931235,-0.326954242034489,1.29722581177024,-1.54094610022553,-0.13193271410828,0.011334848224873,0.677603535976858,0.0173583926517763,-1.66417130379541,-0.0737950734420285,0.0979883202928906,0.148822792999811,0.392452301593554,-0.0026278566276121,-0.788602066633369,-1.12855929289049,-0.539940354488824,1.73204682210481,-0.289644694312536,-0.0455430369175964,-0.290033702685128,-0.682176806722279,-0.0184516254395781,-0.508243276842148,0.512254221887705,0.657219878008301,-0.068463465852384,0.0489494133302917,146.09,0
92604.0,-1.38846686966342,0.862320876320272,0.989901833688654,-0.357931591132156,-0.451700515290504,-0.341738299916852,0.030969608673098,0.2976604998309,1.75056504761346,-0.82327807079447,-0.337718726225442,-1.93525336807874,2.72513001379112,1.06440894196522,-0.877700067306547,0.353704704419296,0.208119509708957,0.430128345048247,-0.590199168614028,0.0155868467067431,0.112602084272467,0.822449472414321,-0.260704026808077,-0.0685345875440968,-0.260742219726388,0.558898334439879,0.258846142054564,0.192127958290772,69.99,0
139041.0,1.7617396500182,-0.448744233693003,-1.80133613558169,0.570380969532736,-0.15802579241824,-1.20885264672681,0.236820849937458,-0.257703071612314,1.18018537398991,-0.869085900029863,-0.794700114561242,-0.290851819482272,-1.14752470994812,-1.21357132247711,0.0113782404623366,0.0872667509405037,1.09248490179736,0.215721348366172,0.141846522294149,0.0338611560478008,-0.183848654411417,-0.627658238999532,0.0584306055722868,-0.247412778145612,-0.131277317663706,-0.0928343897448801,-0.0399700091790899,-0.0007396279654892,148.88,0
126993.0,-1.54552450893421,1.52739958378067,-0.0979608549944561,-2.52311840144388,-0.035115902059588,-1.28169441110492,0.541932253354914,0.739597417923613,-0.418747994201601,-1.22122144285888,0.795031868268984,1.45444817946746,0.398295346330835,0.833144528680678,-1.27865629296057,0.565129794537858,-0.638719103499256,-0.490089681701211,-0.680255796227482,-0.160062688194645,-0.157484201544196,-0.589001900892645,-0.0018511304486761,0.0356960259371672,-0.0286442547646593,0.359401695499716,0.0878173105960316,0.0888849926389222,4.0,0
159402.0,-0.163957376698959,-0.0033401825885658,-0.664240005123573,1.33161097841356,-1.22832947284369,0.386658844147326,2.31807659425552,-0.56082606993869,-0.409652576744794,0.0402910424477854,-0.89496237233867,-0.24060320639695,0.129439611705177,0.317853566707426,1.01126693067932,-1.21545361992405,0.645555437644857,-0.341115708863947,2.81640697368272,0.164659834478996,-0.0978810701796195,0.129726805773255,0.819743830361731,-0.121418780835753,-1.48823300222349,0.534394639564949,0.358553505152882,0.141309992528647,419.79,0
158539.0,0.115326480358569,1.01166019045252,-0.224664229044598,-0.428975752334882,0.627907870493501,-1.10953377869988,0.956175767716931,-0.110001666030525,0.0038340912374919,-0.820321668026488,-0.374841116385281,-0.262190365376334,-0.62844122075785,-0.879410210689516,-0.212093922947944,0.224236640050038,0.564460740434925,-0.297222799917769,-0.398354436398745,-0.0300316380167432,-0.317551524545976,-0.795474822357732,0.160964652223836,1.02770955753669,-0.50065288725452,0.0855525697889007,0.21906267256859,0.0878211174537529,4.49,0
140699.0,1.73425310918624,-0.329344508873099,-1.96556160008222,1.07122622314544,0.752318525602833,-0.0468536053185785,0.552841218404021,-0.160120824618038,-0.113637054772732,0.393831952584532,0.400046585412363,0.754240755587256,0.0139490244370517,0.752524610876704,-0.463848481082428,0.0298484433879404,-0.852734552755453,0.314477443605209,-0.0028244272390375,0.0934641095946191,0.216263790695494,0.356512452735256,-0.147316681347661,0.138766417763024,0.339412879383979,-0.550357507031791,-0.0459359703411071,-0.0377547929962279,162.18,0
60158.0,-3.32773946485323,0.519051984697579,0.163019128609135,2.46175772580035,0.225974762781,1.09383510874183,-0.35537753617302,-1.02103873871726,-1.01015230283258,0.738985682220218,-0.363387885022876,0.839517869109145,0.809949425278525,0.233850880606698,-1.09890525587686,0.62501765445353,-0.345469728556895,0.388757843214449,1.00146256745343,-0.917276273406193,1.2884957114827,-0.962540710471951,-0.640448041459959,-0.774945209394031,-0.0098085862109262,-0.0434243804734018,-0.502825573102188,-0.434711050210427,75.08,0
